step,mean_train_acc,std_train_acc,mean_val_acc,std_val_acc,log,thetam,algo_perc,dataset,bs,rob,project,layers,input_dim,same_random_classifier,rm_pixel,binarize_dataset,save_results,epochs,seed,train_dim,n_runs,device,algo_layer,thermometer_bits,freeze_last,k,grouping_factor,epoch_interval_switch,prob_reinforcement,prob_update,val_dim,rescale,freeze_first
46.0,98.31799999999998,0.1582908714992754,86.85327047731292,0.4882101397102675,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
47.0,98.383,0.2247687700727144,86.62345315262228,0.5447210912615963,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
48.0,98.469,0.2148231831064831,86.87389510901592,0.4587744848670728,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
49.0,98.516,0.1362497706420087,86.8650559811432,0.6354616454017878,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
50.0,98.552,0.1882976367350394,87.08014142604596,0.6578077141680913,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
0.0,10.046,1.1334478373529149,9.991160872127285,1.3132675549688009,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
1.0,36.25599999999999,2.416038906971493,62.265763111373005,2.5729825879358708,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
2.0,71.45,1.4488685240559258,76.00471420153211,1.2354558781135752,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
3.0,79.889,0.8778775541042175,80.0854449027696,0.7034931508785532,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
4.0,83.03999999999999,0.5677851706411514,82.20094284030642,0.7918518999571604,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
5.0,85.209,0.5234968958838252,83.52091926929876,0.6145224910102293,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
6.0,86.75900000000001,0.4280759278445862,83.95992928697703,0.8858944590304344,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
7.0,87.827,0.4077266241000227,84.74661166764879,0.6221041020146414,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
8.0,88.618,0.4100439000887566,85.21803182086032,0.5397661039754403,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
9.0,89.226,0.4007542888104836,85.27695934001179,0.7390706742120533,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
10.0,90.03200000000001,0.3184273857569437,85.68945197407189,0.5661413676043414,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
11.0,90.554,0.3164237664904478,85.98703594578669,0.5556399490330002,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
12.0,91.087,0.2615358484032338,86.13140836770773,0.7668562539785726,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
13.0,91.545,0.1798471573308882,86.21979964643488,0.6604155637227678,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
14.0,91.96,0.2688122021039962,86.49675898644666,0.4935597480977856,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
15.0,92.365,0.2918304302159061,86.59104301708899,0.8041447557288148,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
16.0,92.752,0.2666758331757899,86.73836181496759,0.6490659597068326,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
17.0,93.17,0.2874717377412965,86.83853859752504,0.5480655285050497,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
18.0,93.413,0.2968518148841271,86.86210960518561,0.7484548888102073,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
19.0,93.643,0.2263647499059862,87.01532115497939,0.6569889866199534,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
20.0,94.003,0.1862820442232694,86.89746611667648,0.502277170719224,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
21.0,94.28,0.2236067977499802,87.08308780200352,0.6444688084935134,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
22.0,94.51,0.2922327839240498,87.13022981732468,0.549765647127428,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
23.0,94.81199999999998,0.1740574617762755,87.224513847967,0.3891447726835366,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
24.0,95.027,0.2666102023554224,87.05067766647025,0.445526729606669,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
25.0,95.193,0.3144216913636848,87.30701237477902,0.4652662567625651,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
26.0,95.415,0.1935071058126804,87.51915144372421,0.7256942525428465,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
27.0,95.643,0.2165663870502543,87.13612256923984,0.6629280429192814,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
28.0,95.816,0.2369050442687939,87.43076016499705,0.6346961604366379,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
29.0,96.097,0.1955019181491554,87.35710076605775,0.6641382381524239,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
30.0,96.125,0.2206467765456822,87.56334708308779,0.5238338274068489,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
31.0,96.369,0.1992209828306217,87.28049499116086,0.5659880082539249,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
32.0,96.57399999999998,0.1132431013351393,87.37772539776076,0.5249512657942285,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
33.0,96.652,0.153349274533662,87.42781378903949,0.5196074133841445,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
34.0,96.79,0.1782694589659129,87.34531526222744,0.5164569281955828,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
35.0,96.938,0.1709268849537724,87.25103123158515,0.5582663290974005,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
36.0,97.078,0.1744591642763415,87.37772539776076,0.6986328973614105,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
37.0,97.179,0.1696142682677376,87.34826163818505,0.5960424621117199,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
38.0,97.334,0.1490771612286734,87.60459634649382,0.6448525952527423,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
39.0,97.424,0.158946531890443,87.53093694755451,0.6095225134502027,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
40.0,97.561,0.1026109155986843,87.56334708308779,0.6404488832119628,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
41.0,97.616,0.1492782636554968,87.40424278137891,0.5617078568915537,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
42.0,97.773,0.1325933633331626,87.42192103712435,0.483322420030273,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
43.0,97.852,0.1115168148756054,87.35415439010018,0.3854688613182421,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
44.0,97.897,0.1436697602141797,87.25987035945788,0.4133756018219368,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
45.0,97.993,0.1363121417922863,87.265763111373,0.404373328563296,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
46.0,98.078,0.1417603611733557,87.19799646434885,0.5515707079108982,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
47.0,98.161,0.1116646765991847,87.39540365350618,0.4203725828405862,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
48.0,98.237,0.1110900535601621,87.36004714201533,0.435426121435738,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
49.0,98.272,0.1550354798102672,87.20978196817914,0.3783426670774946,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
50.0,98.356,0.0838093073590298,87.50441956393635,0.5471777927070737,False,0,cp+r,imagenettetl,100,18,bnn-imagenette-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,3394,False,False
0.0,10.315,0.9427963725004463,10.055981143193872,0.8127993428853981,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
1.0,55.459,1.0083298071563669,77.79021803182087,1.4242185264714906,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
2.0,82.988,0.3875770891061517,84.70536240424278,0.7297799141541352,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
3.0,86.88499999999999,0.1609503028888123,86.45845609899824,0.626435837522872,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
4.0,88.64900000000002,0.253118549300519,87.11549793753683,0.7767543403964722,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
5.0,89.784,0.2144388024588823,87.89923394225102,0.5968938842041809,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
6.0,90.703,0.2416216049942569,88.14672952268708,0.514402140983177,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
7.0,91.452,0.1475669339655744,88.58573954036535,0.4016592383724683,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
8.0,92.005,0.2012088467239972,88.75957572186212,0.5465110445397977,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
9.0,92.624,0.2180917238227956,89.01296405421331,0.4957359634932922,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
10.0,93.114,0.1359558751948571,89.02180318208602,0.4856070944510324,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
11.0,93.542,0.1159999999999999,89.05126694166175,0.4963922142287037,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
12.0,93.918,0.1239193285972763,89.2044784914555,0.5926831330904014,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
13.0,94.291,0.1718400418994395,89.26340601060694,0.3249573524799558,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
14.0,94.658,0.1364404632064812,89.41956393635827,0.4831427729752906,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
15.0,94.995,0.1546770829825784,89.53447259870359,0.4650796351768003,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
16.0,95.224,0.1393700111214722,89.52268709487332,0.3752901196957166,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
17.0,95.475,0.1474618594755936,89.61402474955804,0.4478588374722773,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
18.0,95.766,0.144582156575421,89.61107837360046,0.4243599737746348,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
19.0,95.982,0.13775340286178,89.57277548615203,0.4136380258918764,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
20.0,96.171,0.088255311454891,89.62875662934592,0.3768597985932703,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
21.0,96.333,0.112964596223773,89.68179139658221,0.4710148522897481,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
22.0,96.592,0.1153082824431997,89.66411314083678,0.3557192285865999,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
23.0,96.797,0.1329699214108221,89.67884502062464,0.3985892417223018,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
24.0,96.954,0.1310877568653893,89.69652327637007,0.3594216390643047,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
25.0,97.1,0.1099999999999998,89.72009428403065,0.4144766663714625,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
26.0,97.309,0.1225928219758412,89.68768414849735,0.5058851156472531,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
27.0,97.518,0.1486472334084994,89.6405421331762,0.5177915203586022,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
28.0,97.633,0.1346142637315961,89.79080730701239,0.4074636619310354,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
29.0,97.76,0.1254591567004993,89.72598703594579,0.4324352540841748,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
30.0,97.928,0.0963119930226763,89.76134354743667,0.308807751113377,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
31.0,98.052,0.0815843122174832,89.80259281084267,0.3755791557359198,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
32.0,98.179,0.0866544863235591,89.78196817913967,0.4554605505937447,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
33.0,98.278,0.1143503388713844,89.72893341190336,0.5308712141216341,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
34.0,98.393,0.0974730732048611,89.88214496169712,0.4144243010611,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
35.0,98.494,0.0926498785752034,89.64938126104892,0.3333574081346973,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
36.0,98.577,0.0795047168412018,89.76428992339423,0.3257578069790293,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
37.0,98.681,0.0732734604068903,89.80553918680025,0.4456728438701009,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
38.0,98.729,0.0882553114548914,89.75545079552151,0.4251468386932043,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
39.0,98.815,0.0982089608946151,89.89982321744255,0.3417796110783759,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
40.0,98.916,0.0832105762508614,89.63170300530348,0.3716290053090104,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
41.0,98.985,0.0711688133946329,89.74366529169123,0.4607005304390854,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
42.0,99.03900000000002,0.0716170370791742,89.83500294637597,0.3382562790469351,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
43.0,99.112,0.0884081444211984,89.75250441956395,0.3064230995875061,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
44.0,99.156,0.0935093578204889,89.77902180318208,0.528946292293833,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
45.0,99.215,0.0759275970909141,89.72598703594578,0.549647204843428,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
46.0,99.298,0.0622575296650944,89.6611667648792,0.4392867711390787,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
47.0,99.346,0.0677052435192416,89.75545079552151,0.4208369747441597,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
48.0,99.391,0.0623618473106763,89.73187978786093,0.4484399694262529,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
49.0,99.403,0.0467011777153438,89.69063052445492,0.4504102096542953,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
50.0,99.489,0.0427668095606879,89.69063052445493,0.3971491839187839,False,0,cp+r,imagenettetl,100,63,bnn-imagenettetl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,3394,False,False
