step,mean_train_acc,std_train_acc,mean_val_acc,std_val_acc,log,thetam,algo_perc,dataset,bs,rob,project,layers,input_dim,same_random_classifier,rm_pixel,binarize_dataset,save_results,epochs,seed,train_dim,n_runs,device,algo_layer,thermometer_bits,freeze_last,k,grouping_factor,epoch_interval_switch,prob_reinforcement,prob_update,val_dim,rescale,freeze_first
20.0,85.50125,0.2265922825252422,79.946,0.3115188597821946,False,0,cp+r,cifar10tl,100,33,bnn-cifar10tl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,10000,False,False
21.0,85.74825000000001,0.2375211832658281,80.143,0.2566729436461897,False,0,cp+r,cifar10tl,100,33,bnn-cifar10tl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,10000,False,False
22.0,86.06125,0.2257439091094131,80.212,0.2653224453377459,False,0,cp+r,cifar10tl,100,33,bnn-cifar10tl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,10000,False,False
23.0,86.38050000000001,0.1858016415427995,80.327,0.3803695571414721,False,0,cp+r,cifar10tl,100,33,bnn-cifar10tl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,10000,False,False
24.0,86.59175,0.290163854571861,80.38,0.4209513035969822,False,0,cp+r,cifar10tl,100,33,bnn-cifar10tl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,10000,False,False
25.0,86.85625,0.2256691438810369,80.501,0.3037910466093422,False,0,cp+r,cifar10tl,100,33,bnn-cifar10tl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,10000,False,False
26.0,87.124,0.221785932827128,80.55499999999999,0.3826551972729471,False,0,cp+r,cifar10tl,100,33,bnn-cifar10tl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,10000,False,False
27.0,87.38275,0.2488208441831175,80.642,0.4380821840705245,False,0,cp+r,cifar10tl,100,33,bnn-cifar10tl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,10000,False,False
28.0,87.608,0.2129489375413727,80.653,0.3854101711164343,False,0,cp+r,cifar10tl,100,33,bnn-cifar10tl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,10000,False,False
29.0,87.80224999999999,0.1618620168538601,80.71699999999998,0.328178305193992,False,0,cp+r,cifar10tl,100,33,bnn-cifar10tl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,10000,False,False
30.0,88.04249999999999,0.1865542816447798,80.752,0.3153030288468528,False,0,cp+r,cifar10tl,100,33,bnn-cifar10tl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,10000,False,False
31.0,88.24625,0.2243943236804312,80.893,0.2877516290136321,False,0,cp+r,cifar10tl,100,33,bnn-cifar10tl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,10000,False,False
32.0,88.51775,0.2198819285434769,80.91,0.3209672880528478,False,0,cp+r,cifar10tl,100,33,bnn-cifar10tl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,10000,False,False
33.0,88.67675,0.2218756690130752,80.97,0.3993995493237336,False,0,cp+r,cifar10tl,100,33,bnn-cifar10tl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,10000,False,False
34.0,88.88074999999999,0.2985675174897631,80.857,0.3212802514939264,False,0,cp+r,cifar10tl,100,33,bnn-cifar10tl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,10000,False,False
35.0,89.112,0.2135439064923207,80.917,0.3239459831515109,False,0,cp+r,cifar10tl,100,33,bnn-cifar10tl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,10000,False,False
36.0,89.26750000000001,0.2279638129177512,80.999,0.2976390431378236,False,0,cp+r,cifar10tl,100,33,bnn-cifar10tl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,10000,False,False
37.0,89.45599999999999,0.2392519592396269,81.097,0.2177636333275152,False,0,cp+r,cifar10tl,100,33,bnn-cifar10tl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,10000,False,False
38.0,89.69525000000002,0.2241022367135161,81.014,0.3691395400116342,False,0,cp+r,cifar10tl,100,33,bnn-cifar10tl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,10000,False,False
39.0,89.83775,0.1955167831670738,81.19000000000001,0.3178364359226261,False,0,cp+r,cifar10tl,100,33,bnn-cifar10tl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,10000,False,False
40.0,90.00125,0.2397791953026766,81.191,0.2159837956884744,False,0,cp+r,cifar10tl,100,33,bnn-cifar10tl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,10000,False,False
41.0,90.156,0.1977409922095033,81.15900000000002,0.2856378826416435,False,0,cp+r,cifar10tl,100,33,bnn-cifar10tl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,10000,False,False
42.0,90.32175,0.2220558769769428,81.18199999999999,0.2573246976098464,False,0,cp+r,cifar10tl,100,33,bnn-cifar10tl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,10000,False,False
43.0,90.48425,0.1847567657759781,81.07500000000002,0.2466272491027719,False,0,cp+r,cifar10tl,100,33,bnn-cifar10tl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,10000,False,False
44.0,90.66075,0.2179823674061725,81.227,0.253694698407358,False,0,cp+r,cifar10tl,100,33,bnn-cifar10tl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,10000,False,False
45.0,90.804,0.2192036724144934,81.213,0.3235135236740492,False,0,cp+r,cifar10tl,100,33,bnn-cifar10tl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,10000,False,False
46.0,91.00425,0.1819720102103615,81.284,0.3410630440255877,False,0,cp+r,cifar10tl,100,33,bnn-cifar10tl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,10000,False,False
47.0,91.0925,0.1723695158663499,81.316,0.3543501093551409,False,0,cp+r,cifar10tl,100,33,bnn-cifar10tl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,10000,False,False
48.0,91.258,0.192593483794232,81.314,0.2917258987474366,False,0,cp+r,cifar10tl,100,33,bnn-cifar10tl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,10000,False,False
49.0,91.39225,0.1992531367381718,81.43199999999999,0.3179559717948369,False,0,cp+r,cifar10tl,100,33,bnn-cifar10tl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,10000,False,False
50.0,91.5335,0.251478627322483,81.16,0.3029851481508631,False,0,cp+r,cifar10tl,100,33,bnn-cifar10tl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,10000,False,False
0.0,10.183000000000002,1.1272143762390543,10.0,1.012748734879486,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
1.0,48.47525,0.8528580259926047,62.693,2.209416438791022,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
2.0,66.5415,0.8912492636743091,67.275,1.0052387776046063,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
3.0,70.5435,0.648722012883794,69.21599999999998,1.0299728151752348,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
4.0,72.80024999999999,0.7551112914663617,70.37899999999999,1.439655861655833,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
5.0,74.43975000000002,0.5460659873128898,70.693,1.613394248161311,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
6.0,75.70349999999999,0.5712466630099466,71.989,0.9870506572613184,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
7.0,76.749,0.5929610020903585,71.118,2.224467576747297,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
8.0,77.79475,0.4718427306847059,72.541,1.0142726457910594,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
9.0,78.46424999999999,0.6703479040766818,72.99300000000001,1.174870631176044,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
10.0,79.27224999999999,0.6357549154351836,72.607,0.6574047459518388,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
11.0,79.897,0.5400703657857943,73.232,1.283259911319604,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
12.0,80.59175,0.7340896147610317,73.26700000000001,1.025534494787963,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
13.0,81.0775,0.8426439046240108,72.874,0.9988513402904372,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
14.0,81.6665,0.7858770578150215,73.14,1.2008663539295317,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
15.0,82.02950000000001,0.7782759793286713,73.474,0.9266196630764968,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
16.0,82.516,0.7584154534290557,73.603,0.8887637481355785,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
17.0,82.73599999999999,0.7201859134973421,73.92,0.9668298712803586,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
18.0,83.28000000000002,0.7758688677863034,73.823,0.9490210745815932,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
19.0,83.5255,0.6519440160013764,73.82300000000001,0.7523170874039741,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
20.0,84.03300000000002,0.6838227109419533,74.114,0.8935009792943716,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
21.0,84.301,0.6572520445004341,73.825,1.1397126830916624,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
22.0,84.53124999999999,0.741396697119698,73.79299999999999,1.1500526074923705,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
23.0,84.7905,0.6664943735696522,73.82,0.888256719648098,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
24.0,85.1175,0.7828425767675131,74.185,0.8550701725589559,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
25.0,85.36175,0.8165354018657084,74.255,0.5699692974187308,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
26.0,85.66150000000002,0.7656632745535044,73.83,1.0452942169552086,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
27.0,85.90275,0.8942388173748691,74.021,1.0763870121847434,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
28.0,86.18725,0.8612080541309377,73.982,0.975282523169568,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
29.0,86.22325,0.8328595694953631,74.41600000000001,1.1649137307114223,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
30.0,86.441,1.0456596004436611,74.122,0.9437139397084264,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
31.0,86.67750000000001,1.0234292843181718,74.239,1.1134760886521076,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
32.0,86.89325000000001,0.9382897007321348,73.87899999999999,1.2025759851252649,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
33.0,87.02725,0.9048124460350856,74.183,0.8580099067027135,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
34.0,87.13950000000001,1.0459575756214952,74.19500000000001,0.9498236678457744,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
35.0,87.39274999999999,0.9442228616698508,74.12199999999999,0.8572724187794685,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
36.0,87.59375,0.9925656464436016,74.158,0.8769127664711014,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
37.0,87.557,1.024025024108299,74.201,1.2116142125280631,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
38.0,87.71725,1.0673392443361205,74.027,1.0481512295465785,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
39.0,87.79325000000001,1.1598577768416265,74.112,0.804062186649762,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
40.0,88.0475,1.1025600890654434,74.30699999999999,1.1241000845120512,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
41.0,88.14874999999999,1.0691972748281782,73.98400000000001,0.9202847385456308,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
42.0,88.2485,1.1093394430921508,74.128,0.9029042031134874,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
43.0,88.3565,1.045281780191353,73.86200000000001,0.9890783588775964,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
44.0,88.473,1.0996276642573155,74.072,1.1003072298226526,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
45.0,88.65875000000001,1.1050035350622216,74.521,1.190062603395299,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
46.0,88.688,1.1933140827125122,74.168,1.190821565138959,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
47.0,88.78524999999999,1.2488732171441592,73.88199999999999,1.039247804905069,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
48.0,88.829,1.1132577194881668,74.191,1.1270532374293598,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
49.0,89.05550000000001,1.1623875214402473,73.899,1.0770371395639065,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
50.0,89.08250000000001,1.282622313855486,73.85,1.206573661240788,False,0,cp+r,cifar10tl,100,8,bnn-cifar10tl-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,10000,False,False
0.0,10.231000000000002,1.0154175249620228,10.23,0.9308813028523024,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
1.0,47.895,1.3596088591944366,65.77199999999999,1.4798094471924423,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
2.0,69.80850000000001,0.9785526301635494,71.062,0.980926093036577,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
3.0,73.74500000000002,0.7297174110571851,73.24300000000001,1.11008152853743,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
4.0,75.9665,0.6845794329367497,74.25,1.0802777420645118,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
5.0,77.40124999999999,0.561881048354543,75.32,0.6664983120758823,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
6.0,78.649,0.4518796853145775,76.227,0.6146063780990239,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
7.0,79.68999999999998,0.3906580985977387,76.571,0.5061314058621529,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
8.0,80.5555,0.4593443697271143,77.21900000000001,0.520008653774148,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
9.0,81.26775,0.4030236500504639,77.413,0.7385126945422124,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
10.0,82.043,0.4250791102841911,77.786,0.4051222037854737,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
11.0,82.68625,0.3431312613272086,77.85,0.5421070005082042,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
12.0,83.1635,0.4280730077918919,78.12800000000001,0.6198193285143666,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
13.0,83.67325000000001,0.355807268756552,78.359,0.7240366012847669,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
14.0,84.18499999999999,0.350401555361846,78.36699999999999,0.5131091501815176,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
15.0,84.67025,0.3255734364164231,78.523,0.5137129548687673,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
16.0,85.03824999999998,0.4037914839369476,78.588,0.4749484182519176,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
17.0,85.41375,0.3410429774969709,78.80699999999999,0.4390683318118042,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
18.0,85.90424999999999,0.3092532336128423,79.11,0.4542906558581202,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
19.0,86.152,0.306289895360586,78.98299999999999,0.4708301179831182,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
20.0,86.59200000000001,0.3435291108479761,79.00399999999999,0.4242452121120513,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
21.0,86.84725,0.3634254565932323,79.19200000000001,0.5033646789356582,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
22.0,87.2905,0.386003238328384,79.304,0.4663303550059771,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
23.0,87.55799999999999,0.3344188989874817,79.40199999999999,0.4021890102924235,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
24.0,87.86425,0.3382640425762087,79.306,0.6163310798588698,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
25.0,88.166,0.3748352971639646,79.43100000000001,0.5293666026488634,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
26.0,88.4425,0.376616515835408,79.519,0.3728391073908414,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
27.0,88.7325,0.3497552715828588,79.58000000000001,0.5355184403921118,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
28.0,88.98575000000001,0.3527411409234834,79.56,0.3703241823051773,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
29.0,89.16675,0.3265272768085372,79.51299999999999,0.3839023313292079,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
30.0,89.50424999999998,0.3202363385064224,79.575,0.3819751300804793,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
31.0,89.6625,0.3237166971288294,79.799,0.4250047058563009,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
32.0,89.79050000000001,0.4153504544357675,79.89399999999999,0.6067487124007769,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
33.0,90.103,0.3018604810173064,79.64099999999999,0.3329999999999999,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
34.0,90.30625,0.2712476958427484,79.732,0.4583841183985327,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
35.0,90.4885,0.308695238058509,79.759,0.5060918888897574,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
36.0,90.722,0.3174366078447788,79.945,0.482540153769612,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
37.0,90.94275,0.3229366230392596,79.538,0.4789530248364653,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
